True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Bare Sand,847,1116,1196,1194,1306,1195,1238,512,279,1208,714,938,0.5530671859785784,0.8149951314508277,0.8928919182083739,0.8909444985394352,1,0.8919182083739046,0.9337877312560856,0.22687439143135343,0,0.904576436222006,0.4235637779941578,0.6416747809152873,-8.368200836820083e-4,-0.03376623376623376
Bare Sand,863,1112,1208,1200,1315,1197,1231,480,275,1212,694,901,0.5653846153846154,0.8048076923076923,0.8971153846153846,0.8894230769230769,1,0.8865384615384615,0.9192307692307692,0.1971153846153846,0,0.9009615384615384,0.4028846153846154,0.6019230769230769,-0.00332225913621262,-0.03806228373702422
Bare Sand,835,1126,1196,1210,1315,1197,1231,480,275,1212,694,901,0.5384615384615384,0.8182692307692307,0.885576923076923,0.8990384615384616,1,0.8865384615384615,0.9192307692307692,0.1971153846153846,0,0.9009615384615384,0.4028846153846154,0.6019230769230769,0.00581878636741479,-0.03595890410958904
Bare Sand,847,1134,1216,1222,1308,1178,1228,541,290,1219,694,901,0.5471512770137524,0.8290766208251473,0.9096267190569745,0.9155206286836935,1,0.8722986247544204,0.9214145383104124,0.24656188605108056,0,0.912573673870334,0.3968565815324165,0.600196463654224,0.00246103363412633,-0.03735144312393888
Bare Sand,843,1130,1190,1218,1308,1178,1228,541,290,1219,694,901,0.5432220039292731,0.825147347740668,0.8840864440078585,0.911591355599214,1,0.8722986247544204,0.9214145383104124,0.24656188605108056,0,0.912573673870334,0.3968565815324165,0.600196463654224,0.01162790697674418,-0.03747870528109029
Bare Sand,835,1120,1176,1208,1311,1165,1193,646,362,1239,694,901,0.49841938883034775,0.7987355110642782,0.8577449947312961,0.8914646996838778,1,0.8461538461538461,0.8756585879873551,0.2992623814541623,0,0.9241306638566912,0.3498419388830348,0.5679662802950474,0.0134228187919463,-0.03780068728522336
Bare Sand,992,1274,1376,1422,1491,1376,1401,1390,925,1393,799,1155,0.27890173410404623,0.6864161849710982,0.8338150289017341,0.9002890173410405,1,0.8338150289017341,0.869942196531792,0.8540462427745664,0.18208092485549132,0.8583815028901735,0,0.5144508670520231,0.01644031451036454,-0.05489614243323442
Bare Sand,983,1272,1348,1388,1491,1376,1401,1390,925,1393,799,1155,0.2658959537572254,0.6835260115606936,0.7933526011560693,0.8511560693641619,1,0.8338150289017341,0.869942196531792,0.8540462427745664,0.18208092485549132,0.8583815028901735,0,0.5144508670520231,0.01461988304093567,-0.04360902255639098
Bare Sand,938,1218,1328,1344,1412,1304,1327,1049,636,1349,799,1155,0.3891752577319588,0.75,0.8917525773195877,0.9123711340206184,1,0.8608247422680413,0.8904639175257731,0.5322164948453608,0,0.9188144329896908,0.21005154639175255,0.6688144329896907,0.0059880239520958,-0.04918032786885246
Bare Sand,886,1190,1276,1302,1412,1304,1327,1049,636,1349,799,1155,0.32216494845360827,0.7139175257731959,0.8247422680412371,0.8582474226804123,1,0.8608247422680413,0.8904639175257731,0.5322164948453608,0,0.9188144329896908,0.21005154639175255,0.6688144329896907,0.01008533747090768,-0.0449438202247191
Bare Sand,874,1166,1260,1276,1358,1248,1294,813,451,1311,799,1155,0.4663726571113561,0.7883131201764058,0.8919514884233738,0.9095920617420066,1,0.8787210584343991,0.9294377067254684,0.39911797133406834,0,0.948180815876516,0.3836824696802646,0.7761852260198456,0.00630914826498422,-0.04504504504504504
Bare Sand,847,1158,1246,1260,1358,1248,1294,813,451,1311,799,1155,0.4366041896361631,0.7794928335170893,0.87651598676957,0.8919514884233738,1,0.8787210584343991,0.9294377067254684,0.39911797133406834,0,0.948180815876516,0.3836824696802646,0.7761852260198456,0.00558659217877095,-0.04218362282878412
Bare Sand,857,1164,1250,1260,1344,1250,1276,707,378,1269,748,985,0.4958592132505176,0.8136645962732919,0.9026915113871636,0.9130434782608696,1,0.9026915113871636,0.9296066252587992,0.34057971014492755,0,0.922360248447205,0.3830227743271222,0.6283643892339544,0.00398406374501992,-0.0396039603960396
Bare Sand,868,1148,1228,1256,1344,1250,1276,707,378,1269,748,985,0.5072463768115942,0.7971014492753623,0.8799171842650103,0.9089026915113873,1,0.9026915113871636,0.9296066252587992,0.34057971014492755,0,0.922360248447205,0.3830227743271222,0.6283643892339544,0.01127214170692431,-0.04492512479201331
Bare Sand,866,1140,1216,1256,1330,1232,1266,603,319,1258,748,985,0.5410484668644906,0.8120672601384767,0.887240356083086,0.926805143422354,1,0.9030662710187932,0.9366963402571712,0.2809099901088032,0,0.9287833827893176,0.42433234421364985,0.658753709198813,0.01618122977346278,-0.04841402337228714
Bare Sand,841,1152,1208,1248,1330,1232,1266,603,319,1258,748,985,0.516320474777448,0.8239366963402571,0.8793273986152325,0.9188921859545004,1,0.9030662710187932,0.9366963402571712,0.2809099901088032,0,0.9287833827893176,0.42433234421364985,0.658753709198813,0.01628664495114006,-0.04
Bare Sand,836,1110,1226,1244,1328,1235,1267,574,306,1253,748,985,0.5185909980430529,0.786692759295499,0.9001956947162426,0.9178082191780822,1,0.9090019569471623,0.9403131115459884,0.2622309197651663,0,0.926614481409002,0.4324853228962818,0.6643835616438356,0.00728744939271255,-0.05692438402718777
