True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Microphytobenthos,428,664,611,1282,1137,1259,1318,763,378,1346,378,1037,0.05165289256198347,0.29545454545454547,0.24070247933884295,0.9338842975206612,0.7840909090909091,0.9101239669421488,0.9710743801652892,0.3977272727272727,0,1,0,0.6807851239669421,0.3544638140517697,-0.3175745118191161
Microphytobenthos,427,680,600,1272,1137,1259,1318,763,378,1346,378,1037,0.0506198347107438,0.3119834710743802,0.22933884297520665,0.9235537190082644,0.7840909090909091,0.9101239669421488,0.9710743801652892,0.3977272727272727,0,1,0,0.6807851239669421,0.358974358974359,-0.30327868852459017
Microphytobenthos,430,686,616,1294,1169,1266,1319,839,427,1365,384,1071,0.04689092762487257,0.30784913353720694,0.23649337410805304,0.9276248725790012,0.800203873598369,0.8990825688073395,0.9531090723751274,0.4638124362895006,0.04383282364933741,1,0,0.7003058103975535,0.3549738219895288,-0.30707070707070705
Microphytobenthos,429,693,608,1312,1169,1266,1319,839,427,1365,384,1071,0.04587155963302752,0.3149847094801223,0.22833843017329256,0.945973496432212,0.800203873598369,0.8990825688073395,0.9531090723751274,0.4638124362895006,0.04383282364933741,1,0,0.7003058103975535,0.36666666666666664,-0.3087281795511222
Microphytobenthos,414,684,599,1340,1174,1298,1360,913,477,1415,384,1071,0.02909796314258001,0.2909796314258002,0.20853540252182348,0.92725509214355,0.7662463627546072,0.8865179437439379,0.9466537342386032,0.513094083414161,0.09020368574199808,1,0,0.6663433559650824,0.38215575038679733,-0.3241106719367589
Microphytobenthos,429,702,630,1338,1174,1298,1360,913,477,1415,384,1071,0.04364694471387003,0.3084384093113482,0.23860329776915615,0.9253152279340446,0.7662463627546072,0.8865179437439379,0.9466537342386032,0.513094083414161,0.09020368574199808,1,0,0.6663433559650824,0.3597560975609756,-0.31176470588235294
Microphytobenthos,442,706,618,1302,1170,1285,1347,919,453,1408,384,1071,0.056640625,0.314453125,0.228515625,0.896484375,0.767578125,0.8798828125,0.9404296875,0.5224609375,0.0673828125,1,0,0.6708984375,0.35625,-0.2968127490039841
Microphytobenthos,461,704,632,1328,1170,1285,1347,919,453,1408,384,1071,0.0751953125,0.3125,0.2421875,0.921875,0.767578125,0.8798828125,0.9404296875,0.5224609375,0.0673828125,1,0,0.6708984375,0.3551020408163265,-0.30708661417322836
Microphytobenthos,451,717,662,1308,1156,1279,1344,915,464,1385,395,1080,0.05656565656565657,0.32525252525252524,0.2696969696969697,0.9222222222222224,0.7686868686868686,0.8929292929292929,0.9585858585858584,0.5252525252525253,0.0696969696969697,1,0,0.6919191919191919,0.32791878172588834,-0.29185185185185186
Microphytobenthos,445,712,636,1302,1156,1279,1344,915,464,1385,395,1080,0.0505050505050505,0.3202020202020202,0.24343434343434345,0.9161616161616162,0.7686868686868686,0.8929292929292929,0.9585858585858584,0.5252525252525253,0.0696969696969697,1,0,0.6919191919191919,0.34365325077399383,-0.2929493545183714
Microphytobenthos,454,701,640,1338,1152,1269,1339,901,464,1387,395,1080,0.0594758064516129,0.3084677419354839,0.2469758064516129,0.9506048387096774,0.7631048387096774,0.8810483870967742,0.9516129032258064,0.5100806451612904,0.06955645161290322,1,0,0.6905241935483871,0.3528816986855409,-0.312408043158411
Microphytobenthos,460,705,657,1316,1152,1269,1339,901,464,1387,395,1080,0.0655241935483871,0.3125,0.26411290322580644,0.9284274193548387,0.7631048387096774,0.8810483870967742,0.9516129032258064,0.5100806451612904,0.06955645161290322,1,0,0.6905241935483871,0.3340091231626964,-0.3023255813953488
Microphytobenthos,463,726,657,1298,1157,1281,1334,918,460,1381,395,1080,0.06896551724137931,0.3356997971602434,0.2657200811359026,0.9158215010141988,0.7728194726166329,0.8985801217038539,0.9523326572008114,0.5304259634888439,0.06592292089249494,1,0,0.6947261663286004,0.3278772378516624,-0.2826086956521739
Microphytobenthos,476,722,666,1300,1157,1281,1334,918,460,1381,395,1080,0.0821501014198783,0.3316430020283976,0.2748478701825558,0.9178498985801216,0.7728194726166329,0.8985801217038539,0.9523326572008114,0.5304259634888439,0.06592292089249494,1,0,0.6947261663286004,0.3224821973550356,-0.2858555885262117
Microphytobenthos,500,736,676,1300,1148,1261,1311,905,465,1343,423,1091,0.08369565217391305,0.3402173913043478,0.275,0.9532608695652174,0.7880434782608695,0.9108695652173912,0.9652173913043478,0.5239130434782608,0.04565217391304348,1,0,0.7260869565217392,0.3157894736842105,-0.2770137524557957
Microphytobenthos,492,725,692,1292,1148,1261,1311,905,465,1343,423,1091,0.075,0.3282608695652174,0.29239130434782606,0.9445652173913044,0.7880434782608695,0.9108695652173912,0.9652173913043478,0.5239130434782608,0.04565217391304348,1,0,0.7260869565217392,0.3024193548387097,-0.2811105602379772
Microphytobenthos,460,728,706,1288,1132,1247,1297,872,472,1312,423,1091,0.04161979752530934,0.34308211473565803,0.31833520809898763,0.9730033745781778,0.7975253093363329,0.9268841394825648,0.983127109111361,0.5050618672665916,0.05511811023622047,1,0,0.7514060742407199,0.29187562688064195,-0.2777777777777778
Microphytobenthos,484,750,695,1266,1132,1247,1297,872,472,1312,423,1091,0.0686164229471316,0.3678290213723285,0.3059617547806524,0.9482564679415072,0.7975253093363329,0.9268841394825648,0.983127109111361,0.5050618672665916,0.05511811023622047,1,0,0.7514060742407199,0.29117797042325344,-0.25595238095238093
Microphytobenthos,506,766,698,1260,1135,1239,1292,933,520,1323,423,1091,0.09222222222222222,0.3811111111111111,0.3055555555555556,0.93,0.7911111111111111,0.9066666666666666,0.9655555555555556,0.5666666666666667,0.10777777777777778,1,0,0.7422222222222222,0.2870275791624106,-0.24383020730503455
