True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Microphytobenthos,523,752,786,1180,1122,1159,1247,651,358,1260,428,987,0.18292682926829268,0.43680709534368073,0.4745011086474501,0.9113082039911308,0.8470066518847007,0.8880266075388027,0.9855875831485588,0.32483370288248337,0,1,0.07760532150776053,0.697339246119734,0.20040691759918616,-0.22153209109730848
Microphytobenthos,482,736,749,1182,1126,1170,1221,577,314,1238,428,987,0.18181818181818185,0.45670995670995673,0.4707792207792208,0.9393939393939394,0.8787878787878788,0.9264069264069263,0.9816017316017316,0.2846320346320346,0,1,0.12337662337662338,0.7283549783549783,0.2242361470740549,-0.23253388946819603
Microphytobenthos,477,741,754,1172,1126,1170,1221,577,314,1238,428,987,0.1764069264069264,0.4621212121212121,0.47619047619047616,0.9285714285714286,0.8787878787878788,0.9264069264069263,0.9816017316017316,0.2846320346320346,0,1,0.12337662337662338,0.7283549783549783,0.21703011422637591,-0.2253005750130685
Microphytobenthos,479,738,758,1202,1120,1198,1231,641,356,1246,428,987,0.13820224719101123,0.42921348314606744,0.451685393258427,0.950561797752809,0.8584269662921349,0.946067415730337,0.9831460674157304,0.3202247191011236,0,1,0.08089887640449438,0.7089887640449438,0.22653061224489796,-0.23917525773195877
Microphytobenthos,516,782,803,1242,1120,1198,1231,641,356,1246,428,987,0.1797752808988764,0.4786516853932584,0.5022471910112359,0.995505617977528,0.8584269662921349,0.946067415730337,0.9831460674157304,0.3202247191011236,0,1,0.08089887640449438,0.7089887640449438,0.21466992665036672,-0.2272727272727273
Microphytobenthos,560,802,828,1266,1142,1202,1252,778,437,1277,428,959,0.15547703180212014,0.44051825677267376,0.4711425206124853,0.9870435806831568,0.8409893992932862,0.911660777385159,0.9705535924617196,0.4122497055359246,0.01060070671378092,1,0,0.6254416961130742,0.20916905444126072,-0.22437137330754353
Microphytobenthos,514,748,780,1260,1142,1202,1252,778,437,1277,428,959,0.10129564193168432,0.37691401648998824,0.41460541813898705,0.9799764428739692,0.8409893992932862,0.911660777385159,0.9705535924617196,0.4122497055359246,0.01060070671378092,1,0,0.6254416961130742,0.2352941176470588,-0.2549800796812749
Microphytobenthos,500,740,768,1232,1128,1202,1246,785,414,1250,428,959,0.10287081339712918,0.38995215311004783,0.423444976076555,0.9784688995215312,0.854066985645933,0.9425837320574164,0.9952153110047848,0.4437799043062201,0,1,0.01674641148325359,0.6519138755980861,0.232,-0.24949290060851928
Microphytobenthos,494,770,756,1242,1128,1202,1246,785,414,1250,428,959,0.09569377990430622,0.4258373205741627,0.4090909090909091,0.9904306220095692,0.854066985645933,0.9425837320574164,0.9952153110047848,0.4437799043062201,0,1,0.01674641148325359,0.6519138755980861,0.24324324324324328,-0.2345924453280318
Microphytobenthos,499,758,758,1242,1117,1192,1223,676,332,1268,428,959,0.17841880341880342,0.4551282051282051,0.4551282051282051,0.9722222222222222,0.8386752136752137,0.9188034188034188,0.9519230769230768,0.3675213675213675,0,1,0.10256410256410256,0.6698717948717948,0.242,-0.242
Microphytobenthos,503,722,769,1186,1117,1192,1223,676,332,1268,428,959,0.18269230769230768,0.4166666666666667,0.4668803418803419,0.9123931623931624,0.8386752136752137,0.9188034188034188,0.9519230769230768,0.3675213675213675,0,1,0.10256410256410256,0.6698717948717948,0.2132992327365729,-0.2431865828092243
Microphytobenthos,468,728,769,1144,1099,1147,1198,528,248,1218,430,946,0.2268041237113402,0.4948453608247423,0.5371134020618556,0.9237113402061856,0.877319587628866,0.9268041237113402,0.979381443298969,0.28865979381443296,0,1,0.18762886597938144,0.7195876288659794,0.19602718243596445,-0.2222222222222222
Microphytobenthos,499,726,780,1172,1099,1147,1198,528,248,1218,430,946,0.25876288659793817,0.4927835051546392,0.5484536082474227,0.9525773195876288,0.877319587628866,0.9268041237113402,0.979381443298969,0.28865979381443296,0,1,0.18762886597938144,0.7195876288659794,0.20081967213114751,-0.23498419388830347
Microphytobenthos,546,772,820,1220,1132,1165,1224,690,379,1249,430,946,0.19195402298850575,0.4517241379310345,0.506896551724138,0.9666666666666668,0.8655172413793103,0.903448275862069,0.971264367816092,0.35747126436781607,0,1,0.05862068965517241,0.6517241379310345,0.19607843137254904,-0.2248995983935743
Microphytobenthos,572,803,844,1216,1132,1165,1224,690,379,1249,430,946,0.2218390804597701,0.48735632183908045,0.5344827586206896,0.9620689655172414,0.8655172413793103,0.903448275862069,0.971264367816092,0.35747126436781607,0,1,0.05862068965517241,0.6517241379310345,0.18058252427184465,-0.2045567112431897
Bare Sediment,540,798,868,1216,1161,1199,1245,884,523,1287,430,946,0.12835472578763127,0.4294049008168028,0.5110851808634772,0.9171528588098016,0.852975495915986,0.897316219369895,0.9509918319719952,0.5297549591598599,0.10851808634772464,1,0,0.6021003500583431,0.16698656429942418,-0.20754716981132076
Microphytobenthos,566,802,892,1268,1161,1199,1245,884,523,1287,430,946,0.15869311551925322,0.4340723453908985,0.5390898483080513,0.9778296382730456,0.852975495915986,0.897316219369895,0.9509918319719952,0.5297549591598599,0.10851808634772464,1,0,0.6021003500583431,0.17407407407407408,-0.2251207729468599
Microphytobenthos,572,808,849,1250,1155,1212,1262,821,472,1311,439,974,0.15252293577981652,0.4231651376146789,0.4701834862385321,0.930045871559633,0.8211009174311926,0.8864678899082569,0.9438073394495412,0.4380733944954128,0.03784403669724771,1,0,0.6135321100917431,0.1910433539780848,-0.21477162293488825
Microphytobenthos,529,776,806,1236,1155,1212,1262,821,472,1311,439,974,0.10321100917431192,0.38646788990825687,0.4208715596330275,0.9139908256880734,0.8211009174311926,0.8864678899082569,0.9438073394495412,0.4380733944954128,0.03784403669724771,1,0,0.6135321100917431,0.21057786483839372,-0.2286282306163022
Microphytobenthos,508,762,819,1222,1132,1150,1233,667,364,1282,439,974,0.1568627450980392,0.4335511982570806,0.49564270152505446,0.934640522875817,0.8366013071895425,0.8562091503267973,0.9466230936819172,0.3300653594771242,0,1,0.08169934640522876,0.66448801742919394,0.19745222929936307,-0.2318548387096774
Microphytobenthos,491,748,802,1200,1132,1150,1233,667,364,1282,439,974,0.1383442265795207,0.41830065359477125,0.477124183006536,0.9106753812636166,0.8366013071895425,0.8562091503267973,0.9466230936819172,0.3300653594771242,0,1,0.08169934640522876,0.66448801742919394,0.1988011988011988,-0.2320328542094456
Bare Sediment,468,722,798,1142,1098,1139,1215,552,293,1228,439,974,0.18716577540106952,0.4588235294117647,0.5401069518716578,0.9080213903743316,0.8609625668449198,0.9048128342245988,0.986096256684492,0.27700534759358286,0,1,0.15614973262032086,0.7283422459893049,0.177319587628866,-0.22532188841201717
Microphytobenthos,500,739,798,1188,1098,1139,1215,552,293,1228,439,974,0.2213903743315508,0.4770053475935829,0.5401069518716578,0.9572192513368984,0.8609625668449198,0.9048128342245988,0.986096256684492,0.27700534759358286,0,1,0.15614973262032086,0.7283422459893049,0.19637462235649547,-0.23300467047223664
Microphytobenthos,524,744,794,1178,1091,1133,1196,490,266,1187,436,919,0.27741935483870966,0.513978494623656,0.567741935483871,0.9806451612903224,0.8870967741935484,0.932258064516129,1,0.24086021505376343,0,0.9903225806451612,0.1827956989247312,0.7021505376344086,0.1947261663286004,-0.2258064516129032
Microphytobenthos,504,722,774,1214,1091,1133,1196,490,266,1187,436,919,0.2510548523206751,0.4810126582278481,0.5358649789029536,1,0.870253164556962,0.9145569620253164,0.981012658227848,0.23628691983122363,0,0.971518987341772,0.17932489451476794,0.6888185654008439,0.22132796780684105,-0.25413223140495866
Microphytobenthos,487,744,780,1158,1087,1097,1189,458,239,1224,436,919,0.2517766497461929,0.5126903553299492,0.5492385786802031,0.932994923857868,0.8609137055837564,0.8710659898477158,0.964467005076142,0.22233502538071065,0,1,0.2,0.6903553299492385,0.19504643962848295,-0.21766561514195584
Bare Sediment,475,736,798,1140,1087,1097,1189,458,239,1224,436,919,0.23959390862944163,0.5045685279187817,0.5675126903553299,0.9147208121827411,0.8609137055837564,0.8710659898477158,0.964467005076142,0.22233502538071065,0,1,0.2,0.6903553299492385,0.17647058823529413,-0.21535181236673773
Microphytobenthos,488,711,786,1162,1080,1129,1179,412,206,1186,436,919,0.28775510204081634,0.5153061224489796,0.5918367346938775,0.9755102040816328,0.8918367346938776,0.9418367346938776,0.9928571428571428,0.21020408163265303,0,1,0.2346938775510204,0.7275510204081632,0.19301848049281312,-0.2407901761879338
Microphytobenthos,488,720,771,1152,1080,1129,1179,412,206,1186,436,919,0.28775510204081634,0.5244897959183673,0.576530612244898,0.9653061224489796,0.8918367346938776,0.9418367346938776,0.9928571428571428,0.21020408163265303,0,1,0.2346938775510204,0.7275510204081632,0.1981279251170047,-0.2307692307692308
Microphytobenthos,479,734,776,1148,1100,1142,1176,432,213,1199,424,862,0.2697768762677485,0.5283975659229209,0.5709939148073022,0.9482758620689656,0.8995943204868154,0.9421906693711968,0.9766734279918864,0.22210953346855983,0,1,0.21399594320486817,0.6582150101419878,0.19334719334719336,-0.2199787460148778
Microphytobenthos,491,728,794,1166,1100,1142,1176,432,213,1199,424,862,0.281947261663286,0.5223123732251521,0.5892494929006086,0.9665314401622718,0.8995943204868154,0.9421906693711968,0.9766734279918864,0.22210953346855983,0,1,0.21399594320486817,0.6582150101419878,0.18979591836734697,-0.23125659978880675
Microphytobenthos,504,753,798,1168,1106,1125,1179,436,230,1234,424,862,0.2729083665338645,0.5209163346613546,0.5657370517928287,0.9342629482071712,0.8725099601593626,0.8914342629482072,0.945219123505976,0.2051792828685259,0,1,0.19322709163346613,0.6294820717131474,0.1881993896236012,-0.21603331598125977
Microphytobenthos,523,742,810,1198,1106,1125,1179,436,230,1234,424,862,0.2918326693227092,0.5099601593625498,0.5776892430278885,0.9641434262948207,0.8725099601593626,0.8914342629482072,0.945219123505976,0.2051792828685259,0,1,0.19322709163346613,0.6294820717131474,0.19322709163346613,-0.23505154639175255
Microphytobenthos,498,750,802,1176,1089,1120,1189,433,219,1221,424,862,0.27844311377245506,0.5299401197604791,0.5818363273453094,0.9550898203592816,0.8682634730538922,0.8992015968063872,0.9680638722554892,0.21357285429141715,0,1,0.20459081836327345,0.6417165668662674,0.1890798786653185,-0.22118380062305296
Microphytobenthos,492,737,788,1170,1089,1120,1189,433,219,1221,424,862,0.27245508982035926,0.5169660678642715,0.5678642714570858,0.9491017964071856,0.8682634730538922,0.8992015968063872,0.9680638722554892,0.21357285429141715,0,1,0.20459081836327345,0.6417165668662674,0.195097037793667,-0.2270582066072365
Microphytobenthos,487,731,794,1162,1097,1134,1206,455,219,1246,402,889,0.2609542356377799,0.498539435248296,0.5598831548198637,0.9182083739045764,0.8549172346640701,0.8909444985394352,0.9610516066212268,0.22979552093476144,0,1,0.17818889970788704,0.6523855890944499,0.18813905930470348,-0.2276809297411516
Microphytobenthos,495,713,763,1206,1097,1134,1206,455,219,1246,402,889,0.26874391431353456,0.4810126582278481,0.5296981499513145,0.9610516066212268,0.8549172346640701,0.8909444985394352,0.9610516066212268,0.22979552093476144,0,1,0.17818889970788704,0.6523855890944499,0.2249873031995937,-0.2569046378322043
Microphytobenthos,482,709,720,1198,1084,1167,1210,482,231,1231,402,889,0.251,0.478,0.489,0.967,0.853,0.936,0.979,0.251,0,1,0.171,0.658,0.2492179353493222,-0.2564237021499738
Microphytobenthos,472,700,716,1194,1084,1167,1210,482,231,1231,402,889,0.241,0.469,0.485,0.963,0.853,0.936,0.979,0.251,0,1,0.171,0.658,0.25026178010471206,-0.2608236536430834
Microphytobenthos,458,676,684,1208,1089,1174,1232,469,209,1252,402,889,0.23873441994247363,0.4477468839884947,0.4554170661553212,0.9578139980824544,0.8437200383509108,0.925215723873442,0.980824544582934,0.24928092042186,0,1,0.1850431447746884,0.6519654841802492,0.2769556025369979,-0.2823779193205945
Microphytobenthos,442,665,650,1224,1089,1174,1232,469,209,1252,402,889,0.2233940556088207,0.43720038350910834,0.4228187919463087,0.9731543624161074,0.8437200383509108,0.925215723873442,0.980824544582934,0.24928092042186,0,1,0.1850431447746884,0.6519654841802492,0.3062966915688367,-0.29592376919004765
Microphytobenthos,444,645,652,1226,1089,1209,1252,449,197,1264,375,942,0.2314901593252109,0.4198687910028116,0.42642924086223055,0.9643861293345828,0.8359887535145267,0.9484536082474226,0.9887535145267105,0.2361761949390815,0,1,0.1668228678537957,0.6982193064667291,0.30564430244941426,-0.310529128808124
Microphytobenthos,438,672,642,1226,1089,1209,1252,449,197,1264,375,942,0.22586691658856609,0.4451733833177132,0.4170571696344893,0.9643861293345828,0.8359887535145267,0.9484536082474226,0.9887535145267105,0.2361761949390815,0,1,0.1668228678537957,0.6982193064667291,0.31263383297644537,-0.291886195995785
Microphytobenthos,397,645,597,1260,1089,1227,1291,485,220,1300,375,942,0.1638888888888889,0.39351851851851855,0.3490740740740741,0.9629629629629628,0.8046296296296296,0.9324074074074076,0.9916666666666668,0.2453703703703704,0,1,0.14351851851851852,0.6685185185185185,0.3570274636510501,-0.3228346456692913
Microphytobenthos,391,656,584,1264,1089,1227,1291,485,220,1300,375,942,0.15833333333333333,0.4037037037037038,0.337037037037037,0.9666666666666668,0.8046296296296296,0.9324074074074076,0.9916666666666668,0.2453703703703704,0,1,0.14351851851851852,0.6685185185185185,0.36796536796536794,-0.31666666666666665
Microphytobenthos,429,657,589,1262,1094,1254,1294,502,230,1337,375,942,0.17976513098464317,0.3857271906052394,0.32429990966576333,0.9322493224932248,0.7804878048780488,0.9250225835591688,0.9611562782294488,0.24570912375790424,0,1,0.13098464317976513,0.6431797651309846,0.3635872501350621,-0.3152683689421574
Microphytobenthos,428,644,582,1288,1094,1254,1294,502,230,1337,375,942,0.17886178861788618,0.3739837398373983,0.3179765130984643,0.955736224028907,0.7804878048780488,0.9250225835591688,0.9611562782294488,0.24570912375790424,0,1,0.13098464317976513,0.6431797651309846,0.3775401069518717,-0.3333333333333333
Microphytobenthos,419,646,576,1290,1093,1246,1296,522,220,1343,362,972,0.1772039180765806,0.3793410507569012,0.3170080142475512,0.9528049866429208,0.7773820124666073,0.9136242208370436,0.9581478183437222,0.26892252894033836,0,1,0.12644701691896706,0.6696349065004452,0.38263665594855306,-0.33264462809917356
Microphytobenthos,417,650,591,1254,1093,1246,1296,522,220,1343,362,972,0.17542297417631345,0.38290293855743546,0.3303650934995548,0.9207479964381122,0.7773820124666073,0.9136242208370436,0.9581478183437222,0.26892252894033836,0,1,0.12644701691896706,0.6696349065004452,0.359349593495935,-0.3172268907563025
Microphytobenthos,412,636,591,1266,1101,1251,1286,523,225,1308,362,972,0.17266851338873498,0.3795013850415512,0.3379501385041551,0.961218836565097,0.8088642659279779,0.9473684210526316,0.979686057248384,0.27516158818097874,0,1,0.1265004616805171,0.6897506925207756,0.36348949919224555,-0.3312302839116719
Microphytobenthos,408,651,596,1306,1101,1251,1286,523,225,1308,362,972,0.16897506925207756,0.39335180055401664,0.3425669436749769,0.9981532779316712,0.8088642659279779,0.9473684210526316,0.979686057248384,0.27516158818097874,0,1,0.1265004616805171,0.6897506925207756,0.3732912723449001,-0.33469596320899336
Microphytobenthos,403,644,590,1282,1118,1262,1307,519,241,1352,362,972,0.14581458145814585,0.3627362736273627,0.31413141314131415,0.936993699369937,0.7893789378937894,0.918991899189919,0.9594959495949597,0.2502250225022502,0,1,0.10891089108910892,0.6579657965796579,0.3696581196581197,-0.3312564901349948
Microphytobenthos,408,686,594,1294,1118,1262,1307,519,241,1352,362,972,0.15031503150315031,0.40054005400540055,0.3177317731773177,0.9477947794779478,0.7893789378937894,0.918991899189919,0.9594959495949597,0.2502250225022502,0,1,0.10891089108910892,0.6579657965796579,0.3707627118644068,-0.30707070707070705
Microphytobenthos,425,662,598,1324,1136,1267,1328,584,261,1371,361,960,0.14774774774774774,0.3612612612612613,0.3036036036036036,0.9576576576576576,0.7882882882882883,0.9063063063063064,0.9612612612612612,0.290990990990991,0,1,0.09009009009009009,0.6297297297297297,0.3777315296566077,-0.3333333333333333
Microphytobenthos,434,660,577,1338,1136,1267,1328,584,261,1371,361,960,0.15585585585585585,0.35945945945945945,0.28468468468468466,0.9702702702702702,0.7882882882882883,0.9063063063063064,0.9612612612612612,0.290990990990991,0,1,0.09009009009009009,0.6297297297297297,0.3973890339425587,-0.33933933933933935
Microphytobenthos,406,672,606,1310,1160,1314,1340,676,313,1372,361,960,0.08781869688385269,0.33899905571293676,0.2766761095372993,0.9414542020774316,0.7998111425873465,0.9452313503305004,0.9697828139754484,0.34277620396600567,0,1,0.0453257790368272,0.6109537299339,0.3674321503131524,-0.3218970736629667
Microphytobenthos,416,662,601,1342,1160,1314,1340,676,313,1372,361,960,0.09726156751652502,0.3295561850802644,0.2719546742209632,0.9716713881019832,0.7998111425873465,0.9452313503305004,0.9697828139754484,0.34277620396600567,0,1,0.0453257790368272,0.6109537299339,0.3813690169840453,-0.3393213572854291
Microphytobenthos,430,665,585,1290,1132,1269,1319,676,315,1369,361,960,0.10910815939278938,0.33206831119544594,0.25616698292220114,0.9250474383301708,0.7751423149905123,0.905123339658444,0.952561669829222,0.3425047438330171,0,1,0.04364326375711575,0.611954459203036,0.376,-0.319693094629156
Microphytobenthos,409,670,589,1282,1132,1269,1319,676,315,1369,361,960,0.08918406072106262,0.3368121442125237,0.25996204933586337,0.9174573055028464,0.7751423149905123,0.905123339658444,0.952561669829222,0.3425047438330171,0,1,0.04364326375711575,0.611954459203036,0.3703901656867985,-0.3135245901639344
Microphytobenthos,409,672,594,1304,1118,1227,1294,613,280,1322,372,938,0.1238003838771593,0.3761996161228407,0.30134357005758156,0.982725527831094,0.8042226487523992,0.9088291746641076,0.9731285988483686,0.31957773512476007,0,1,0.08829174664107485,0.6314779270633397,0.3740779768177028,-0.31983805668016196
Microphytobenthos,404,666,612,1286,1118,1227,1294,613,280,1322,372,938,0.11900191938579656,0.3704414587332054,0.31861804222648754,0.965451055662188,0.8042226487523992,0.9088291746641076,0.9731285988483686,0.31957773512476007,0,1,0.08829174664107485,0.6314779270633397,0.35511064278187565,-0.3176229508196721
Microphytobenthos,418,689,612,1236,1119,1197,1269,572,272,1281,372,938,0.14469772051536176,0.4132804757185332,0.33696729435084244,0.9554013875123883,0.8394449950445986,0.916749256689792,0.9881070366699702,0.29732408325074333,0,1,0.09910802775024775,0.6600594648166501,0.33766233766233766,-0.28415584415584416
Microphytobenthos,407,698,610,1242,1119,1197,1269,572,272,1281,372,938,0.1337958374628345,0.4222001982160555,0.33498513379583744,0.9613478691774032,0.8394449950445986,0.916749256689792,0.9881070366699702,0.29732408325074333,0,1,0.09910802775024775,0.6600594648166501,0.3412526997840173,-0.2804123711340206
Microphytobenthos,393,672,606,1206,1112,1209,1260,567,266,1249,372,938,0.12776659959758552,0.4084507042253521,0.3420523138832998,0.9456740442655936,0.8511066398390342,0.9486921529175052,1,0.3028169014084507,0,0.988933601609658,0.10663983903420524,0.676056338028169,0.33112582781456956,-0.28434504792332266
Microphytobenthos,411,668,602,1256,1112,1209,1260,567,266,1249,372,938,0.14587525150905434,0.4044265593561368,0.3380281690140845,0.9959758551307848,0.8511066398390342,0.9486921529175052,1,0.3028169014084507,0,0.988933601609658,0.10663983903420524,0.676056338028169,0.3519913885898816,-0.30561330561330563
Microphytobenthos,408,670,620,1244,1115,1168,1225,516,267,1236,393,917,0.14431934493346982,0.4124872057318321,0.36131013306038895,1,0.8679631525076765,0.9222108495394064,0.9805527123848516,0.2548618219037871,0,0.9918116683725692,0.12896622313203684,0.6653019447287615,0.33476394849785407,-0.2998955067920585
Microphytobenthos,418,702,636,1220,1115,1168,1225,516,267,1236,393,917,0.15583075335397317,0.4489164086687306,0.38080495356037153,0.9834881320949432,0.8751289989680082,0.9298245614035088,0.9886480908152736,0.25696594427244585,0,1,0.13003095975232198,0.6707946336429309,0.3146551724137931,-0.2695109261186264
Microphytobenthos,459,724,684,1238,1127,1175,1212,529,263,1232,393,917,0.20102564102564105,0.4728205128205128,0.4317948717948718,1,0.8861538461538462,0.9353846153846154,0.9733333333333334,0.27282051282051284,0,0.9938461538461538,0.13333333333333333,0.6707692307692308,0.2882414151925078,-0.2619775739041794
Microphytobenthos,466,706,664,1232,1127,1175,1212,529,263,1232,393,917,0.20949432404540763,0.45717234262125905,0.41382868937048506,1,0.891640866873065,0.9411764705882352,0.9793601651186792,0.27450980392156865,0,1,0.13415892672858618,0.6749226006191951,0.29957805907172996,-0.2714138286893705
Microphytobenthos,424,700,664,1158,1127,1179,1211,508,264,1208,393,917,0.1689545934530095,0.4604012671594509,0.42238648363252373,0.9440337909186906,0.91129883843717,0.966209081309398,1,0.2576557550158395,0,0.996832101372756,0.13621964097148892,0.689545934530095,0.2711306256860593,-0.2465016146393972
Microphytobenthos,431,702,692,1144,1127,1179,1211,508,264,1208,393,917,0.17634635691657866,0.4625131995776135,0.4519535374868005,0.9292502639915524,0.91129883843717,0.966209081309398,1,0.2576557550158395,0,0.996832101372756,0.13621964097148892,0.689545934530095,0.24618736383442263,-0.23943661971830985
Microphytobenthos,475,690,694,1166,1120,1172,1212,562,300,1211,407,898,0.19188596491228072,0.4276315789473684,0.43201754385964913,0.949561403508772,0.8991228070175439,0.956140350877193,1,0.28728070175438597,0,0.9989035087719298,0.11732456140350878,0.6557017543859649,0.2537634408602151,-0.25646551724137934
Microphytobenthos,453,692,657,1184,1120,1172,1212,562,300,1211,407,898,0.16776315789473684,0.4298245614035088,0.39144736842105265,0.9692982456140352,0.8991228070175439,0.956140350877193,1,0.28728070175438597,0,0.9989035087719298,0.11732456140350878,0.6557017543859649,0.28625746876697444,-0.2622601279317697
Microphytobenthos,443,692,658,1214,1132,1185,1237,619,329,1231,407,898,0.12555066079295155,0.3997797356828194,0.3623348017621145,0.974669603524229,0.8843612334801763,0.9427312775330396,1,0.31938325991189426,0,0.9933920704845814,0.08590308370044053,0.6266519823788547,0.297008547008547,-0.2738719832109129
Microphytobenthos,429,701,678,1246,1132,1185,1237,619,329,1231,407,898,0.10905125408942204,0.40567066521264994,0.38058887677208286,1,0.8756815703380589,0.9334787350054524,0.990185387131952,0.31624863685932386,0,0.9836423118865868,0.08505997818974918,0.6205016357688113,0.29521829521829523,-0.27991782229070367
Microphytobenthos,436,728,678,1222,1132,1196,1240,674,364,1248,407,898,0.08144796380090498,0.4117647058823529,0.3552036199095023,0.9705882352941176,0.8687782805429864,0.9411764705882352,0.990950226244344,0.3506787330316742,0,1,0.04864253393665158,0.6040723981900452,0.2863157894736842,-0.25333333333333335
Microphytobenthos,441,722,689,1190,1132,1196,1240,674,364,1248,407,898,0.08710407239819004,0.40497737556561086,0.36764705882352944,0.9343891402714932,0.8687782805429864,0.9411764705882352,0.990950226244344,0.3506787330316742,0,1,0.04864253393665158,0.6040723981900452,0.26663118680149017,-0.24476987447698745
Microphytobenthos,466,723,710,1184,1130,1188,1193,729,410,1232,430,882,0.0681265206812652,0.38077858880778587,0.36496350364963503,0.9416058394160584,0.8759124087591241,0.94647201946472,0.9525547445255474,0.3880778588807786,0,1,0.024330900243309,0.5742092457420924,0.2502639915522703,-0.24174095437860513
