True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Microphytobenthos,584,794,800,1344,1208,1296,1330,1258,805,1385,500,1199,0.09491525423728814,0.33220338983050846,0.3389830508474576,0.9536723163841808,0.8,0.8994350282485876,0.9378531073446328,0.8564971751412429,0.3446327683615819,1,0,0.7898305084745763,0.2537313432835821,-0.25724976613657624
Microphytobenthos,564,780,796,1334,1180,1238,1297,1173,731,1378,488,1267,0.0853932584269663,0.32808988764044944,0.34606741573033706,0.950561797752809,0.7775280898876404,0.8426966292134831,0.9089887640449438,0.7696629213483146,0.27303370786516856,1,0,0.8752808988764045,0.25258215962441316,-0.2620624408703879
Microphytobenthos,588,802,832,1266,1180,1238,1297,1173,731,1378,488,1267,0.11235955056179776,0.35280898876404493,0.3865168539325843,0.8741573033707866,0.7775280898876404,0.8426966292134831,0.9089887640449438,0.7696629213483146,0.27303370786516856,1,0,0.8752808988764045,0.20686367969494757,-0.22437137330754353
Bare Sediment,558,786,890,1222,1162,1168,1219,908,532,1278,488,1267,0.08860759493670886,0.37721518987341773,0.5088607594936709,0.9291139240506328,0.8531645569620253,0.8607594936708861,0.9253164556962026,0.5316455696202531,0.05569620253164557,1,0,0.9860759493670886,0.1571969696969697,-0.2171314741035857
Bare Sediment,547,783,892,1180,1162,1168,1219,908,532,1278,488,1267,0.07468354430379746,0.37341772151898733,0.5113924050632911,0.8759493670886076,0.8531645569620253,0.8607594936708861,0.9253164556962026,0.5316455696202531,0.05569620253164557,1,0,0.9860759493670886,0.138996138996139,-0.2022414671421294
Bare Sediment,532,774,880,1190,1119,1138,1195,712,413,1259,488,1267,0.13934426229508196,0.4227166276346605,0.5468384074941453,0.9098360655737704,0.8266978922716628,0.8489461358313818,0.9156908665105388,0.35011709601873536,0,0.990632318501171,0.08782201405152225,1,0.1497584541062802,-0.21181262729124237
Bare Sediment,527,766,881,1188,1119,1138,1195,712,413,1259,488,1267,0.13348946135831383,0.4133489461358314,0.5480093676814989,0.9074941451990632,0.8266978922716628,0.8489461358313818,0.9156908665105388,0.35011709601873536,0,0.990632318501171,0.08782201405152225,1,0.1483808603189947,-0.2159672466734903
Bare Sediment,543,788,885,1186,1129,1146,1217,746,453,1277,455,1275,0.10922330097087378,0.4065533980582524,0.5242718446601942,0.8895631067961165,0.8203883495145631,0.8410194174757282,0.9271844660194176,0.35558252427184467,0,1,0.00242718446601941,0.9975728155339806,0.1453404152583293,-0.2016210739614995
Bare Sediment,539,782,892,1208,1129,1146,1217,746,453,1277,455,1275,0.10436893203883496,0.39927184466019416,0.5327669902912622,0.91626213592233,0.8203883495145631,0.8410194174757282,0.9271844660194176,0.35558252427184467,0,1,0.00242718446601941,0.9975728155339806,0.15047619047619049,-0.21407035175879396
Microphytobenthos,544,781,891,1262,1129,1162,1247,819,480,1267,455,1275,0.10853658536585366,0.3975609756097561,0.5317073170731708,0.9841463414634146,0.8219512195121951,0.8621951219512195,0.9658536585365852,0.44390243902439025,0.03048780487804878,0.9902439024390244,0,1,0.1723176962378077,-0.23543808125305923
Water,582,860,918,300,775,313,310,64,32,209,476,104,0.6207674943566591,0.9345372460496614,1,0.30248306997742663,0.8386004514672686,0.31715575620767494,0.31376975169300225,0.03611738148984198,0,0.19977426636568849,0.5011286681715575,0.08126410835214447,-0.5073891625615764,0.4827586206896552
Water,610,880,948,369,941,495,504,69,39,300,502,264,0.6281628162816282,0.9251925192519252,1,0.36303630363036304,0.9922992299229924,0.5016501650165016,0.5115511551155115,0.033003300330033,0,0.2871287128712871,0.5093509350935094,0.24752475247524752,-0.4396355353075171,0.4091273018414732
Water,603,908,997,496,941,495,504,69,39,300,502,264,0.5887265135699373,0.907098121085595,1,0.477035490605428,0.941544885177453,0.4759916492693111,0.48538622129436326,0.0313152400835073,0,0.27244258872651356,0.48329853862212946,0.2348643006263048,-0.33556597454789017,0.2934472934472934
Water,616,897,1058,689,1091,760,762,69,48,602,502,264,0.5445829338446788,0.8139980824544583,0.9683604985618408,0.6145733461169702,1,0.6826462128475551,0.6845637583892618,0.02013422818791946,0,0.5311601150527325,0.43528283796740175,0.20709491850431447,-0.2112192329708071,0.13114754098360656
Water,651,940,1088,799,1091,760,762,69,48,602,502,264,0.5781399808245445,0.8552253116011506,0.99712368168744,0.7200383509108341,1,0.6826462128475551,0.6845637583892618,0.02013422818791946,0,0.5311601150527325,0.43528283796740175,0.20709491850431447,-0.15315315315315314,0.08108108108108109
Water,618,888,1122,848,1190,959,981,74,60,785,502,264,0.49380530973451325,0.7327433628318584,0.9398230088495576,0.69734513274336285,1,0.7955752212389381,0.8150442477876106,0.01238938053097345,0,0.6415929203539823,0.3911504424778761,0.18053097345132743,-0.13908629441624365,0.02304147465437788
Water,610,902,1120,912,1190,959,981,74,60,785,502,264,0.48672566371681414,0.7451327433628319,0.9380530973451328,0.7539823008849558,1,0.7955752212389381,0.8150442477876106,0.01238938053097345,0,0.6415929203539823,0.3911504424778761,0.18053097345132743,-0.10236220472440943,-0.00551267916207276
Water,604,878,1130,1076,1256,1116,1159,99,82,1076,496,644,0.444633730834753,0.6780238500851788,0.8926746166950597,0.8466780238500852,1,0.8807495741056218,0.9173764906303236,0.01448040885860306,0,0.8466780238500852,0.3526405451448041,0.4787052810902896,-0.02447869446962828,-0.10133060388945753
Bare Sediment,630,880,1132,1208,1256,1116,1159,99,82,1076,496,644,0.46678023850085176,0.6797274275979557,0.8943781942078365,0.959114139693356,1,0.8807495741056218,0.9173764906303236,0.01448040885860306,0,0.8466780238500852,0.3526405451448041,0.4787052810902896,0.03247863247863248,-0.15708812260536398
Bare Sediment,589,860,1118,1224,1200,1161,1245,188,123,1201,496,644,0.4153297682709447,0.6568627450980392,0.8868092691622104,0.9812834224598932,0.9598930481283422,0.9251336898395722,1,0.05793226381461675,0,0.9607843137254902,0.3324420677361854,0.464349376114082,0.04526046114432109,-0.1746641074856046
Bare Sediment,552,814,1068,1168,1200,1161,1245,188,123,1201,496,644,0.38235294117647056,0.6158645276292335,0.8422459893048129,0.931372549019608,0.9598930481283422,0.9251336898395722,1,0.05793226381461675,0,0.9607843137254902,0.3324420677361854,0.464349376114082,0.04472271914132379,-0.17860746720484358
Bare Sediment,554,814,1048,1154,1137,1116,1178,323,175,1178,496,644,0.3778664007976072,0.6370887337986042,0.8703888334995015,0.9760717846460618,0.959122632103689,0.938185443668993,1,0.14755732801595214,0,1,0.3200398803589232,0.4675972083748754,0.04813805631244323,-0.17276422764227642
Bare Sediment,568,804,1034,1148,1137,1116,1178,323,175,1178,496,644,0.3918245264207378,0.6271186440677966,0.8564307078763709,0.9700897308075772,0.959122632103689,0.938185443668993,1,0.14755732801595214,0,1,0.3200398803589232,0.4675972083748754,0.05224564619615032,-0.1762295081967213
Bare Sediment,552,760,982,1120,1119,1123,1166,454,212,1201,495,950,0.3437815975733064,0.5540950455005056,0.7785642062689585,0.9180990899898888,0.917087967644085,0.9211324570273004,0.9646107178968656,0.24469160768452983,0,1,0.2861476238624874,0.7462082912032356,0.06565176022835395,-0.1914893617021277
Bare Sediment,558,778,1004,1122,1119,1123,1166,454,212,1201,495,950,0.34984833164812945,0.5722952477249748,0.8008088978766431,0.9201213346814964,0.917087967644085,0.9211324570273004,0.9646107178968656,0.24469160768452983,0,1,0.2861476238624874,0.7462082912032356,0.05550329256820319,-0.18105263157894735
Bare Sediment,576,800,1068,1196,1163,1175,1229,610,319,1261,495,950,0.27282377919320594,0.5106157112526539,0.7951167728237792,0.9309978768577496,0.8959660297239915,0.9087048832271762,0.9660297239915074,0.3089171974522293,0,1,0.18683651804670912,0.6698513800424628,0.05653710247349823,-0.19839679358717435
Bare Sediment,594,836,1052,1192,1163,1175,1229,610,319,1261,495,950,0.291932059447983,0.5488322717622081,0.778131634819533,0.926751592356688,0.8959660297239915,0.9087048832271762,0.9660297239915074,0.3089171974522293,0,1,0.18683651804670912,0.6698513800424628,0.0623885918003565,-0.1755424063116371
Bare Sediment,584,849,1060,1228,1191,1219,1261,698,418,1274,495,950,0.1939252336448598,0.5035046728971962,0.75,0.9462616822429908,0.90303738317757,0.9357476635514018,0.9848130841121496,0.32710280373831774,0,1,0.08995327102803738,0.6214953271028038,0.07342657342657342,-0.18247472315840155
Bare Sediment,620,852,1064,1248,1191,1219,1261,698,418,1274,495,950,0.23598130841121495,0.5070093457943925,0.7546728971962616,0.969626168224299,0.90303738317757,0.9357476635514018,0.9848130841121496,0.32710280373831774,0,1,0.08995327102803738,0.6214953271028038,0.07958477508650519,-0.18857142857142856
Bare Sediment,606,872,1068,1220,1194,1249,1258,769,499,1319,523,995,0.1304878048780488,0.4548780487804878,0.6939024390243902,0.8792682926829268,0.8475609756097561,0.9146341463414634,0.925609756097561,0.32926829268292684,0,1,0.02926829268292683,0.6048780487804878,0.06643356643356643,-0.16634799235181644
Bare Sediment,616,852,1036,1216,1194,1249,1258,769,499,1319,523,995,0.14268292682926828,0.4304878048780488,0.6548780487804878,0.874390243902439,0.8475609756097561,0.9146341463414634,0.925609756097561,0.32926829268292684,0,1,0.02926829268292683,0.6048780487804878,0.07992895204262877,-0.1760154738878143
Bare Sediment,606,822,1038,1218,1155,1168,1205,814,544,1263,523,995,0.11216216216216215,0.404054054054054,0.6959459459459459,0.9391891891891893,0.8540540540540541,0.8716216216216216,0.9216216216216216,0.3932432432432432,0.02837837837837838,1,0,0.6378378378378379,0.0797872340425532,-0.19411764705882353
Bare Sediment,612,805,1002,1178,1155,1168,1205,814,544,1263,523,995,0.12027027027027028,0.3810810810810811,0.6472972972972973,0.8851351351351351,0.8540540540540541,0.8716216216216216,0.9216216216216216,0.3932432432432432,0.02837837837837838,1,0,0.6378378378378379,0.08073394495412844,-0.1880988401412002
Bare Sediment,602,790,964,1156,1114,1107,1179,896,602,1214,523,995,0.11432706222865412,0.386396526772793,0.638205499276411,0.9160636758321272,0.8552821997105644,0.8451519536903039,0.9493487698986977,0.5397973950795948,0.11432706222865412,1,0,0.683068017366136,0.09056603773584904,-0.1880781089414183
Bare Sediment,591,832,996,1148,1114,1107,1179,896,602,1214,523,995,0.0984081041968162,0.447178002894356,0.6845151953690304,0.9044862518089724,0.8552821997105644,0.8451519536903039,0.9493487698986977,0.5397973950795948,0.11432706222865412,1,0,0.683068017366136,0.0708955223880597,-0.1595959595959596
Bare Sediment,604,819,980,1154,1068,1124,1145,963,649,1203,518,981,0.12554744525547443,0.4394160583941606,0.6744525547445256,0.9284671532846716,0.8029197080291971,0.8846715328467153,0.9153284671532846,0.6496350364963503,0.19124087591240876,1,0,0.6759124087591241,0.08153701968134958,-0.16979219462747086
Bare Sediment,585,810,934,1154,1068,1124,1145,963,649,1203,518,981,0.0978102189781022,0.42627737226277373,0.6072992700729927,0.9284671532846716,0.8029197080291971,0.8846715328467153,0.9153284671532846,0.6496350364963503,0.19124087591240876,1,0,0.6759124087591241,0.1053639846743295,-0.17515274949083504
Bare Sediment,604,826,982,1170,1120,1125,1167,970,672,1218,518,981,0.12285714285714286,0.44,0.6628571428571428,0.9314285714285714,0.86,0.8671428571428571,0.9271428571428572,0.6457142857142857,0.22,1,0,0.6614285714285715,0.08736059479553904,-0.17234468937875752
Bare Sediment,643,842,986,1198,1120,1125,1167,970,672,1218,518,981,0.17857142857142858,0.46285714285714286,0.6685714285714286,0.9714285714285714,0.86,0.8671428571428571,0.9271428571428572,0.6457142857142857,0.22,1,0,0.6614285714285715,0.09706959706959709,-0.17450980392156862
Bare Sediment,618,831,956,1182,1147,1142,1183,928,622,1215,518,981,0.14347202295552366,0.4490674318507891,0.6284074605451937,0.9526542324246772,0.902439024390244,0.8952654232424677,0.9540889526542324,0.5882352941176471,0.1492109038737446,1,0,0.6642754662840746,0.1057062675397568,-0.17436661698956782
Bare Sediment,607,794,949,1164,1147,1142,1183,928,622,1215,518,981,0.12769010043041606,0.39598278335724535,0.6183644189383071,0.926829268292683,0.902439024390244,0.8952654232424677,0.9540889526542324,0.5882352941176471,0.1492109038737446,1,0,0.6642754662840746,0.10175106483672504,-0.1889683350357508
Bare Sediment,582,773,938,1132,1118,1134,1147,870,568,1197,509,974,0.10610465116279068,0.38372093023255816,0.623546511627907,0.9055232558139537,0.8851744186046512,0.9084302325581396,0.9273255813953488,0.5247093023255814,0.08575581395348837,1,0,0.6758720930232558,0.09371980676328502,-0.18845144356955384
Bare Sediment,584,778,936,1144,1118,1134,1147,870,568,1197,509,974,0.10901162790697674,0.3909883720930232,0.6206395348837209,0.9229651162790696,0.8851744186046512,0.9084302325581396,0.9273255813953488,0.5247093023255814,0.08575581395348837,1,0,0.6758720930232558,0.1,-0.19042663891779396
Bare Sediment,572,790,952,1148,1095,1120,1165,840,571,1194,509,974,0.09197080291970802,0.41021897810218977,0.6467153284671533,0.9328467153284672,0.8554744525547445,0.891970802919708,0.9576642335766424,0.4832116788321168,0.0905109489051095,1,0,0.6788321167883211,0.09333333333333334,-0.18472652218782248
Bare Sediment,585,782,961,1140,1095,1120,1165,840,571,1194,509,974,0.11094890510948906,0.39854014598540144,0.6598540145985401,0.9211678832116788,0.8554744525547445,0.891970802919708,0.9576642335766424,0.4832116788321168,0.0905109489051095,1,0,0.6788321167883211,0.0851975249881009,-0.186264308012487
Bare Sediment,580,778,963,1148,1111,1111,1175,830,550,1216,509,974,0.10042432814710042,0.38048090523338046,0.6421499292786421,0.9038189533239038,0.8514851485148515,0.8514851485148515,0.942008486562942,0.45403111739745405,0.05799151343705799,1,0,0.6577086280056577,0.0876361913784936,-0.1921079958463136
Bare Sediment,585,800,958,1166,1111,1111,1175,830,550,1216,509,974,0.1074964639321075,0.4115983026874116,0.635077793493635,0.9292786421499292,0.8514851485148515,0.8514851485148515,0.942008486562942,0.45403111739745405,0.05799151343705799,1,0,0.6577086280056577,0.09792843691148775,-0.1861648016276704
Bare Sediment,600,804,954,1152,1101,1102,1150,839,550,1224,512,975,0.12359550561797752,0.4101123595505618,0.6207865168539326,0.898876404494382,0.827247191011236,0.8286516853932584,0.8960674157303371,0.4592696629213483,0.05337078651685393,1,0,0.6502808988764045,0.09401709401709402,-0.17791411042944785
Bare Sediment,572,789,950,1136,1101,1102,1150,839,550,1224,512,975,0.08426966292134831,0.3890449438202247,0.6151685393258427,0.8764044943820225,0.827247191011236,0.8286516853932584,0.8960674157303371,0.4592696629213483,0.05337078651685393,1,0,0.6502808988764045,0.08916586768935762,-0.18025974025974023
Bare Sediment,580,770,908,1106,1080,1047,1091,934,644,1139,512,975,0.10845295055821372,0.41148325358851673,0.631578947368421,0.9473684210526316,0.9059011164274322,0.8532695374800638,0.9234449760765552,0.6730462519936204,0.21052631578947367,1,0,0.7384370015948963,0.09831181727904668,-0.1791044776119403
Bare Sediment,584,773,902,1054,1080,1047,1091,934,644,1139,512,975,0.11483253588516748,0.41626794258373206,0.6220095693779905,0.8644338118022329,0.9059011164274322,0.8532695374800638,0.9234449760765552,0.6730462519936204,0.21052631578947367,1,0,0.7384370015948963,0.077709611451942745,-0.1538040503557745
Bare Sediment,576,784,915,1056,1071,1019,1060,999,700,1122,512,975,0.10491803278688525,0.4459016393442623,0.660655737704918,0.8918032786885246,0.9163934426229507,0.8311475409836065,0.898360655737705,0.7983606557377049,0.3081967213114754,1,0,0.759016393442623,0.0715372907153729,-0.14782608695652175
Bare Sediment,592,800,912,1044,1071,1019,1060,999,700,1122,512,975,0.13114754098360656,0.4721311475409836,0.6557377049180327,0.8721311475409836,0.9163934426229507,0.8311475409836065,0.898360655737705,0.7983606557377049,0.3081967213114754,1,0,0.759016393442623,0.06748466257668712,-0.13232104121475055
Bare Sediment,603,802,922,1060,1093,1067,1108,1033,725,1085,535,974,0.118673647469459,0.46596858638743455,0.675392670157068,0.9162303664921466,0.9738219895287958,0.9284467713787086,1,0.8691099476439791,0.33158813263525305,0.9598603839441536,0,0.7661431064572426,0.06962663975782038,-0.1385606874328679
Bare Sediment,618,816,929,1148,1093,1067,1108,1033,725,1085,535,974,0.13539967373572595,0.45840130505709625,0.6427406199021207,1,0.9102773246329527,0.867862969004894,0.934747145187602,0.8123980424143556,0.3099510603588907,0.8972267536704731,0,0.7161500815660685,0.10544053923928744,-0.1690427698574338
Bare Sediment,616,813,946,1166,1116,1088,1121,1029,735,1124,535,974,0.12836767036450078,0.4405705229793978,0.6513470681458003,1,0.9207606973058636,0.8763866877971473,0.9286846275752774,0.7828843106180665,0.31695721077654515,0.9334389857369256,0,0.6957210776545166,0.10416666666666669,-0.17837291561394644
Bare Sediment,610,804,968,1140,1116,1088,1121,1029,735,1124,535,974,0.12396694214876032,0.4446280991735537,0.715702479338843,1,0.9603305785123968,0.9140495867768595,0.968595041322314,0.8165289256198347,0.3305785123966942,0.9735537190082644,0,0.7256198347107438,0.08159392789373814,-0.1728395061728395
Bare Sediment,594,773,928,1076,1082,1066,1121,1039,728,1136,535,974,0.09816971713810316,0.3960066555740432,0.653910149750416,0.9001663893510815,0.9101497504159732,0.8835274542429284,0.9750415973377704,0.8386023294509152,0.3211314475873544,1,0,0.7304492512479202,0.07385229540918163,-0.16387236343969713
Bare Sediment,618,792,891,1066,1082,1066,1121,1039,728,1136,535,974,0.13810316139767054,0.4276206322795341,0.5923460898502496,0.8835274542429284,0.9101497504159732,0.8835274542429284,0.9750415973377704,0.8386023294509152,0.3211314475873544,1,0,0.7304492512479202,0.08942258559018906,-0.147470398277718
Bare Sediment,606,821,924,1106,1108,1121,1167,1085,760,1155,518,996,0.13559322033898305,0.46687211093990755,0.6255778120184899,0.9060092449922958,0.9090909090909092,0.9291217257318952,1,0.8736517719568567,0.3728813559322034,0.9815100154083204,0,0.736517719568567,0.0896551724137931,-0.14789828749351322
Bare Sediment,588,810,897,1070,1108,1121,1167,1085,760,1155,518,996,0.1078582434514638,0.44992295839753466,0.5839753466872111,0.8505392912172574,0.9090909090909092,0.9291217257318952,1,0.8736517719568567,0.3728813559322034,0.9815100154083204,0,0.736517719568567,0.08795119471276056,-0.13829787234042554
Bare Sediment,548,775,847,1134,1151,1143,1183,1106,764,1208,518,996,0.04347826086956521,0.372463768115942,0.47681159420289854,0.8927536231884058,0.917391304347826,0.9057971014492754,0.9637681159420288,0.8521739130434782,0.3565217391304348,1,0,0.6927536231884058,0.14487632508833925,-0.18805657412257729
Microphytobenthos,508,750,762,1228,1151,1143,1183,1106,764,1208,518,996,0,0.33611111111111114,0.3527777777777778,1,0.8930555555555556,0.8819444444444444,0.9375,0.8305555555555556,0.35555555555555557,0.9722222222222222,0.01388888888888888,0.6777777777777778,0.2341708542713568,-0.2416582406471183
Microphytobenthos,492,742,763,1300,1131,1212,1259,1090,740,1247,518,996,0,0.3094059405940594,0.3353960396039604,1,0.7908415841584159,0.8910891089108911,0.9492574257425742,0.7400990099009901,0.3069306930693069,0.9344059405940596,0.03217821782178218,0.6237623762376238,0.26030053320407176,-0.2732615083251714
Microphytobenthos,502,744,752,1294,1131,1212,1259,1090,740,1247,518,996,0,0.3055555555555556,0.31565656565656564,1,0.7941919191919192,0.8964646464646465,0.9558080808080808,0.7424242424242424,0.3005050505050505,0.9406565656565656,0.0202020202020202,0.6237373737373737,0.2649071358748778,-0.2698724239450442
Microphytobenthos,514,752,759,1304,1133,1233,1253,1104,719,1313,493,1040,0.02560975609756097,0.31585365853658537,0.32439024390243903,0.9890243902439024,0.7804878048780488,0.902439024390244,0.926829268292683,0.7451219512195122,0.275609756097561,1,0,0.6670731707317074,0.2641783809985458,-0.26848249027237353
Microphytobenthos,521,741,761,1276,1133,1233,1253,1104,719,1313,493,1040,0.03414634146341464,0.3024390243902439,0.32682926829268294,0.9548780487804878,0.7804878048780488,0.902439024390244,0.926829268292683,0.7451219512195122,0.275609756097561,1,0,0.6670731707317074,0.25282277859597446,-0.26524541398116014
