True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Microphytobenthos,535,750,820,1178,1130,1141,1208,795,480,1235,454,976,0.10371318822023048,0.37900128040973113,0.4686299615877081,0.9270166453265044,0.8655569782330346,0.8796414852752881,0.9654289372599232,0.43661971830985913,0.03329065300896287,1,0,0.6683738796414853,0.17917917917917917,-0.22199170124481327
Microphytobenthos,524,772,824,1194,1130,1141,1208,795,480,1235,454,976,0.08962868117797695,0.40717029449423814,0.4737516005121639,0.9475032010243278,0.8655569782330346,0.8796414852752881,0.9654289372599232,0.43661971830985913,0.03329065300896287,1,0,0.6683738796414853,0.18334985133795836,-0.21464903357070192
Bare Sediment,567,808,833,1188,1158,1170,1221,866,525,1271,452,1013,0.14041514041514042,0.4346764346764347,0.4652014652014652,0.8986568986568987,0.8620268620268621,0.8766788766788767,0.938949938949939,0.5054945054945055,0.08913308913308914,1,0,0.684981684981685,0.1756556160316675,-0.1903807615230461
Microphytobenthos,558,772,812,1204,1158,1170,1221,866,525,1271,452,1013,0.12942612942612944,0.3907203907203907,0.4395604395604395,0.9181929181929182,0.8620268620268621,0.8766788766788767,0.938949938949939,0.5054945054945055,0.08913308913308914,1,0,0.684981684981685,0.19444444444444445,-0.21862348178137653
Microphytobenthos,524,766,800,1216,1148,1169,1235,923,533,1267,452,1013,0.08834355828220859,0.3852760736196319,0.4269938650306748,0.9374233128834356,0.8539877300613496,0.8797546012269939,0.9607361963190184,0.5779141104294478,0.09938650306748466,1,0,0.6883435582822086,0.2063492063492063,-0.22704339051463168
Microphytobenthos,563,763,800,1240,1148,1169,1235,923,533,1267,452,1013,0.1361963190184049,0.3815950920245399,0.4269938650306748,0.9668711656441716,0.8539877300613496,0.8797546012269939,0.9607361963190184,0.5779141104294478,0.09938650306748466,1,0,0.6883435582822086,0.21568627450980393,-0.2381427858212681
Microphytobenthos,536,763,792,1246,1141,1185,1251,932,547,1272,452,1013,0.1024390243902439,0.3792682926829268,0.4146341463414634,0.9682926829268292,0.8402439024390244,0.8939024390243903,0.974390243902439,0.5853658536585366,0.11585365853658536,1,0,0.6841463414634147,0.2227674190382728,-0.24041811846689895
Microphytobenthos,505,769,800,1232,1141,1185,1251,932,547,1272,452,1013,0.06463414634146342,0.38658536585365855,0.424390243902439,0.951219512195122,0.8402439024390244,0.8939024390243903,0.974390243902439,0.5853658536585366,0.11585365853658536,1,0,0.6841463414634147,0.2125984251968504,-0.23138430784607697
Microphytobenthos,517,768,770,1246,1160,1202,1256,965,562,1282,466,1040,0.0625,0.3700980392156863,0.37254901960784315,0.9558823529411764,0.8504901960784313,0.9019607843137256,0.9681372549019608,0.6115196078431373,0.1176470588235294,1,0,0.7034313725490197,0.2361111111111111,-0.23733862959285004
Microphytobenthos,514,770,768,1230,1160,1202,1256,965,562,1282,466,1040,0.0588235294117647,0.37254901960784315,0.3700980392156863,0.9362745098039216,0.8504901960784313,0.9019607843137256,0.9681372549019608,0.6115196078431373,0.1176470588235294,1,0,0.7034313725490197,0.23123123123123124,-0.23
Microphytobenthos,508,766,746,1230,1159,1202,1257,1027,624,1289,466,1040,0.05103280680437424,0.3645200486026732,0.3402187120291616,0.928311057108141,0.8420413122721749,0.8942891859052248,0.9611178614823817,0.6816524908869988,0.1919805589307412,1,0,0.6974483596597812,0.2449392712550607,-0.23246492985971945
Microphytobenthos,538,767,759,1272,1159,1202,1257,1027,624,1289,466,1040,0.08748481166464156,0.36573511543134873,0.3560145808019441,0.9793438639125152,0.8420413122721749,0.8942891859052248,0.9611178614823817,0.6816524908869988,0.1919805589307412,1,0,0.6974483596597812,0.25258493353028066,-0.24767042667974495
Microphytobenthos,562,792,792,1268,1166,1208,1277,1045,628,1314,466,1040,0.11320754716981132,0.38443396226415094,0.38443396226415094,0.945754716981132,0.8254716981132075,0.875,0.956367924528302,0.6827830188679245,0.19103773584905664,1,0,0.6768867924528302,0.23106796116504855,-0.23106796116504855
Microphytobenthos,548,762,786,1224,1166,1208,1277,1045,628,1314,466,1040,0.09669811320754718,0.3490566037735849,0.37735849056603776,0.8938679245283019,0.8254716981132075,0.875,0.956367924528302,0.6827830188679245,0.19103773584905664,1,0,0.6768867924528302,0.21791044776119403,-0.2326283987915408
Microphytobenthos,566,794,800,1220,1160,1216,1259,988,596,1289,482,1043,0.10408921933085502,0.3866171003717472,0.3940520446096654,0.9144981412639404,0.8401486988847584,0.909541511771995,0.9628252788104088,0.6270136307311028,0.1412639405204461,1,0,0.6951672862453532,0.2079207920792079,-0.211519364448858
Microphytobenthos,554,792,821,1254,1160,1216,1259,988,596,1289,482,1043,0.08921933085501858,0.38413878562577447,0.4200743494423792,0.9566294919454772,0.8401486988847584,0.909541511771995,0.9628252788104088,0.6270136307311028,0.1412639405204461,1,0,0.6951672862453532,0.20867469879518072,-0.2258064516129032
Microphytobenthos,563,800,846,1258,1137,1199,1242,965,577,1264,482,1043,0.10358056265984655,0.4066496163682865,0.4654731457800512,0.9923273657289002,0.8375959079283888,0.9168797953964194,0.9718670076726342,0.6176470588235294,0.12148337595907928,1,0,0.717391304347826,0.1958174904942966,-0.22254616132167152
Microphytobenthos,544,806,852,1230,1137,1199,1242,965,577,1264,482,1043,0.0792838874680307,0.4143222506393862,0.4731457800511509,0.9565217391304348,0.8375959079283888,0.9168797953964194,0.9718670076726342,0.6176470588235294,0.12148337595907928,1,0,0.717391304347826,0.18155619596541783,-0.2082514734774067
Microphytobenthos,517,813,871,1244,1132,1172,1229,922,560,1271,482,1043,0.04435994930291508,0.41951837769328265,0.4930291508238277,0.9657794676806084,0.8238276299112801,0.8745247148288974,0.946768060836502,0.5576679340937896,0.0988593155893536,1,0,0.7110266159695817,0.17635933806146573,-0.20952843947496355
Bare Sediment,550,804,903,1260,1132,1172,1229,922,560,1271,482,1043,0.08618504435994931,0.40811153358681873,0.5335868187579215,0.9860583016476552,0.8238276299112801,0.8745247148288974,0.946768060836502,0.5576679340937896,0.0988593155893536,1,0,0.7110266159695817,0.1650485436893204,-0.2209302325581395
Bare Sediment,558,782,898,1214,1127,1166,1209,895,528,1272,491,1091,0.08578745198463508,0.3725992317541613,0.5211267605633803,0.9257362355953904,0.8143405889884763,0.8642765685019206,0.9193341869398208,0.5172855313700384,0.04737516005121639,1,0,0.7682458386683739,0.14962121212121213,-0.21643286573146292
Bare Sediment,559,795,908,1230,1127,1166,1209,895,528,1272,491,1091,0.08706786171574904,0.3892445582586428,0.5339308578745199,0.9462227912932138,0.8143405889884763,0.8642765685019206,0.9193341869398208,0.5172855313700384,0.04737516005121639,1,0,0.7682458386683739,0.15060804490177737,-0.2148148148148148
Bare Sediment,552,809,896,1240,1134,1151,1224,885,522,1304,491,1091,0.07503075030750307,0.3911439114391144,0.4981549815498155,0.921279212792128,0.7908979089790897,0.8118081180811808,0.90159901599016,0.48462484624846247,0.03813038130381303,1,0,0.7380073800738007,0.16104868913857678,-0.21034651049292336
Bare Sediment,546,792,921,1224,1134,1151,1224,885,522,1304,491,1091,0.06765067650676507,0.37023370233702335,0.5289052890528906,0.90159901599016,0.7908979089790897,0.8118081180811808,0.90159901599016,0.48462484624846247,0.03813038130381303,1,0,0.7380073800738007,0.14125874125874127,-0.21428571428571427
Bare Sediment,546,804,940,1248,1172,1203,1237,996,628,1313,491,1091,0.06690997566909976,0.38077858880778587,0.5462287104622872,0.9209245742092458,0.8284671532846716,0.8661800486618005,0.9075425790754258,0.6143552311435523,0.16666666666666666,1,0,0.7299270072992701,0.14076782449725778,-0.2163742690058479
Bare Sediment,642,866,1038,1122,1046,1012,1054,484,303,1022,524,728,0.4139194139194139,0.6874236874236874,0.8974358974358975,1,0.9072039072039072,0.8656898656898657,0.9169719169719168,0.221001221001221,0,0.8778998778998779,0.2698412698412698,0.518925518925519,0.03888888888888889,-0.12877263581488935
Bare Sediment,636,893,1042,1174,1192,1184,1239,876,528,1239,524,728,0.15664335664335666,0.5160839160839161,0.7244755244755244,0.9090909090909092,0.9342657342657342,0.9230769230769232,1,0.49230769230769234,0.00559440559440559,1,0,0.2853146853146853,0.05956678700361011,-0.13594581519109822
Bare Sediment,645,910,1076,1222,1192,1184,1239,876,528,1239,524,728,0.16923076923076924,0.5398601398601398,0.772027972027972,0.9762237762237762,0.9342657342657342,0.9230769230769232,1,0.49230769230769234,0.00559440559440559,1,0,0.2853146853146853,0.06353350739773717,-0.14634146341463414
Bare Sediment,664,934,1128,1322,1271,1251,1309,989,609,1329,524,728,0.17391304347826086,0.5093167701863354,0.7503105590062111,0.991304347826087,0.9279503105590062,0.9031055900621118,0.9751552795031057,0.577639751552795,0.10559006211180123,1,0,0.253416149068323,0.07918367346938776,-0.17198581560283688
Bare Sediment,691,942,1158,1332,1271,1251,1309,989,609,1329,524,728,0.20668316831683167,0.5173267326732673,0.7846534653465347,1,0.9245049504950495,0.8997524752475248,0.9715346534653464,0.5754950495049505,0.1051980198019802,0.9962871287128712,0,0.2524752475247525,0.06987951807228916,-0.17150395778364116
Bare Sediment,676,919,1112,1306,1260,1240,1296,791,475,1311,537,952,0.24043062200956936,0.5311004784688995,0.7619617224880383,0.9940191387559808,0.9389952153110048,0.9150717703349284,0.9820574162679426,0.37799043062200954,0,1,0.07416267942583732,0.5705741626794258,0.08023159636062861,-0.17393258426966293
Bare Sediment,632,900,1100,1262,1260,1240,1296,791,475,1311,537,952,0.18779904306220097,0.5083732057416268,0.7476076555023924,0.9413875598086124,0.9389952153110048,0.9150717703349284,0.9820574162679426,0.37799043062200954,0,1,0.07416267942583732,0.5705741626794258,0.06858594411515664,-0.16743755781683625
Bare Sediment,602,858,1060,1200,1212,1194,1244,662,389,1257,537,952,0.2453917050691244,0.5403225806451613,0.7730414746543779,0.934331797235023,0.9481566820276498,0.9274193548387096,0.9850230414746544,0.31451612903225806,0,1,0.17050691244239632,0.6486175115207373,0.06194690265486725,-0.1661807580174927
Bare Sediment,598,848,1072,1184,1212,1194,1244,662,389,1257,537,952,0.2407834101382489,0.5288018433179723,0.7868663594470046,0.9158986175115208,0.9481566820276498,0.9274193548387096,0.9850230414746544,0.31451612903225806,0,1,0.17050691244239632,0.6486175115207373,0.04964539007092199,-0.16535433070866143
Bare Sediment,598,828,1034,1184,1165,1171,1203,597,351,1226,537,952,0.2822857142857143,0.5451428571428572,0.7805714285714286,0.952,0.9302857142857144,0.9371428571428572,0.9737142857142858,0.28114285714285714,0,1,0.21257142857142855,0.6868571428571428,0.06762849413886383,-0.17693836978131214
Bare Sediment,553,822,995,1162,1165,1171,1203,597,351,1226,537,952,0.23085714285714284,0.5382857142857143,0.736,0.9268571428571428,0.9302857142857144,0.9371428571428572,0.9737142857142858,0.28114285714285714,0,1,0.21257142857142855,0.6868571428571428,0.0774223458507186,-0.17137096774193547
Bare Sediment,570,822,1016,1154,1143,1147,1181,539,311,1197,518,897,0.29232505643340856,0.5767494356659142,0.7957110609480813,0.9514672686230248,0.9390519187358916,0.9435665914221218,0.981941309255079,0.25733634311512416,0,1,0.23363431151241537,0.6613995485327314,0.06359447004608294,-0.1680161943319838
Bare Sediment,570,808,990,1164,1143,1147,1181,539,311,1197,518,897,0.29232505643340856,0.5609480812641083,0.7663656884875847,0.9627539503386005,0.9390519187358916,0.9435665914221218,0.981941309255079,0.25733634311512416,0,1,0.23363431151241537,0.6613995485327314,0.0807799442896936,-0.18052738336713997
Bare Sediment,571,798,990,1126,1109,1099,1139,467,275,1153,518,897,0.33712984054669703,0.5956719817767654,0.8143507972665148,0.969248291571754,0.94988610478359925,0.938496583143508,0.9840546697038725,0.21867881548974943,0,1,0.2767653758542141,0.7084282460136674,0.06427221172022685,-0.1704781704781705
Bare Sediment,543,802,972,1122,1109,1099,1139,467,275,1153,518,897,0.3052391799544419,0.6002277904328018,0.7938496583143508,0.9646924829157176,0.94988610478359925,0.938496583143508,0.9840546697038725,0.21867881548974943,0,1,0.2767653758542141,0.7084282460136674,0.07163323782234957,-0.16632016632016633
Bare Sediment,531,788,960,1072,1095,1065,1113,448,251,1092,518,897,0.3248259860788863,0.622969837587007,0.8225058004640371,0.9524361948955916,0.9791183294663574,0.9443155452436196,1,0.228538283062645,0,0.9756380510440836,0.30974477958236657,0.7494199535962877,0.05511811023622047,-0.15268817204301074
Bare Sediment,531,773,948,1070,1095,1065,1113,448,251,1092,518,897,0.3248259860788863,0.605568445475638,0.808584686774942,0.9501160092807424,0.9791183294663574,0.9443155452436196,1,0.228538283062645,0,0.9756380510440836,0.30974477958236657,0.7494199535962877,0.06045589692765114,-0.16115029842647857
Bare Sediment,549,780,928,1100,1073,1074,1089,440,255,1102,483,643,0.34710743801652894,0.6198347107438017,0.79456906729634,0.9976387249114522,0.9657615112160568,0.9669421487603306,0.9846517119244392,0.21841794569067297,0,1,0.269185360094451,0.45808736717827625,0.08481262327416174,-0.1702127659574468
Bare Sediment,564,782,938,1062,1073,1074,1089,440,255,1102,483,643,0.36481700118063753,0.6221959858323495,0.8063754427390791,0.9527744982290436,0.9657615112160568,0.9669421487603306,0.9846517119244392,0.21841794569067297,0,1,0.269185360094451,0.45808736717827625,0.062,-0.15184381778741865
Bare Sediment,564,768,948,1024,1042,996,1033,382,216,1035,483,643,0.4213075060532688,0.6682808716707022,0.8861985472154964,0.9782082324455206,1,0.9443099273607748,0.9891041162227604,0.2009685230024213,0,0.9915254237288136,0.32324455205811137,0.5169491525423728,0.03853955375253549,-0.14285714285714285
Bare Sediment,566,761,940,988,1042,996,1033,382,216,1035,483,643,0.423728813559322,0.6598062953995157,0.8765133171912833,0.9346246973365616,1,0.9443099273607748,0.9891041162227604,0.2009685230024213,0,0.9915254237288136,0.32324455205811137,0.5169491525423728,0.02489626556016597,-0.1297884505431675
Water,557,762,924,744,945,750,767,204,112,655,483,643,0.5342136854741897,0.78031212484994,0.9747899159663864,0.7587034813925572,1,0.765906362545018,0.7863145258103241,0.11044417767106844,0,0.6518607442977191,0.44537815126050423,0.6374549819927972,-0.1079136690647482,0.01195219123505976
Water,571,776,885,509,945,750,767,204,112,655,483,643,0.5510204081632653,0.7971188475390156,0.9279711884753902,0.4765906362545018,1,0.765906362545018,0.7863145258103241,0.11044417767106844,0,0.6518607442977191,0.44537815126050423,0.6374549819927972,-0.2697274031563845,0.2077821011673152
Water,590,802,864,373,842,478,482,107,72,340,468,307,0.6540404040404041,0.9217171717171716,1,0.380050505050505,0.9722222222222222,0.5126262626262627,0.5176767676767676,0.04419191919191919,0,0.3383838383838384,0.5,0.2967171717171717,-0.396928051738076,0.3651063829787234
Water,548,782,844,356,842,478,482,107,72,340,468,307,0.616580310880829,0.9196891191709844,1,0.36787564766839376,0.9974093264248703,0.5259067357512953,0.5310880829015544,0.04533678756476684,0,0.3471502590673575,0.5129533678756477,0.30440414507772023,-0.4066666666666667,0.37434094903339193
Water,556,796,856,426,844,453,476,75,46,322,468,307,0.6296296296296297,0.925925925925926,1,0.4691358024691358,0.9851851851851852,0.5024691358024691,0.5308641975308642,0.03580246913580247,0,0.34074074074074073,0.5209876543209877,0.32222222222222224,-0.33541341653666146,0.3027823240589198
Water,553,794,880,448,844,453,476,75,46,322,468,307,0.6079136690647482,0.8968824940047961,1,0.48201438848920863,0.9568345323741008,0.4880095923261391,0.5155875299760192,0.03477218225419664,0,0.33093525179856115,0.5059952038369304,0.3129496402877698,-0.3253012048192771,0.2785829307568438
Water,543,773,886,468,867,512,502,66,42,367,468,307,0.5936018957345972,0.8661137440758294,1,0.504739336492891,0.9774881516587678,0.556872037914692,0.5450236966824644,0.02843601895734597,0,0.38507109004739337,0.504739336492891,0.31398104265402843,-0.3087149187592319,0.2457695406929895
Water,568,794,866,466,867,512,502,66,42,367,468,307,0.6375757575757576,0.9115151515151516,0.9987878787878788,0.5139393939393939,1,0.5696969696969697,0.5575757575757576,0.02909090909090909,0,0.3939393939393939,0.5163636363636364,0.3212121212121212,-0.3003003003003003,0.26031746031746034
Water,580,776,862,483,887,536,517,108,61,438,480,316,0.6283292978208233,0.8656174334140436,0.9697336561743342,0.5108958837772397,1,0.5750605326876513,0.5520581113801453,0.05690072639225181,0,0.4564164648910411,0.5072639225181598,0.30871670702179177,-0.28178438661710037,0.23272438443208895
Water,576,786,922,561,887,536,517,108,61,438,480,316,0.5981416957026713,0.8420441347270615,1,0.5807200929152149,0.959349593495935,0.5516840882694541,0.5296167247386759,0.0545876887340302,0,0.437862950058072,0.48664343786295006,0.2961672473867596,-0.24342548887390425,0.16703786191536749
Water,557,800,930,736,930,655,666,196,125,637,480,316,0.5366459627329192,0.8385093167701864,1,0.7590062111801242,1,0.6583850931677019,0.6720496894409937,0.08819875776397515,0,0.6360248447204969,0.4409937888198758,0.2372670807453416,-0.11644657863145258,0.04166666666666666
Water,544,804,979,950,930,655,666,196,125,637,480,316,0.49063231850117095,0.7950819672131147,1,0.9660421545667448,0.9426229508196722,0.6206088992974239,0.6334894613583139,0.08313817330210772,0,0.5995316159250585,0.41569086651053866,0.22365339578454332,-0.01503369621565578,-0.08323831242873432
Bare Sediment,567,800,993,1088,1016,866,911,331,216,923,480,316,0.4025229357798165,0.6697247706422018,0.8910550458715596,1,0.9174311926605504,0.7454128440366973,0.7970183486238532,0.13188073394495411,0,0.8107798165137615,0.30275229357798167,0.1146788990825688,0.04565112926477654,-0.15254237288135594
Bare Sediment,572,798,987,1112,1016,866,911,331,216,923,480,316,0.39732142857142855,0.6495535714285714,0.8604910714285714,1,0.8928571428571429,0.7254464285714286,0.7756696428571429,0.12834821428571427,0,0.7890625,0.29464285714285715,0.11160714285714286,0.05955216769890424,-0.1643979057591623
Bare Sediment,578,788,980,1124,1115,1044,1092,477,309,1132,504,543,0.3268529769137303,0.5820170109356014,0.8153098420413123,0.9902794653705954,0.9793438639125152,0.8930741190765492,0.951397326852977,0.20413122721749696,0,1,0.2369380315917375,0.284325637910085,0.06844106463878327,-0.17573221757322174
Bare Sediment,571,810,985,1126,1115,1044,1092,477,309,1132,504,543,0.3183475091130012,0.6087484811664642,0.8213851761846902,0.9927095990279464,0.9793438639125152,0.8930741190765492,0.951397326852977,0.20413122721749696,0,1,0.2369380315917375,0.284325637910085,0.06679298910468973,-0.16322314049586778
Bare Sediment,566,813,987,1146,1145,1101,1177,588,360,1216,504,543,0.24065420560747663,0.5292056074766355,0.7324766355140186,0.9182242990654206,0.9170560747663552,0.8656542056074766,0.9544392523364486,0.26635514018691586,0,1,0.16822429906542055,0.21378504672897197,0.07454289732770746,-0.16998468606431852
Bare Sediment,584,818,1002,1176,1145,1101,1177,588,360,1216,504,543,0.2616822429906542,0.5350467289719626,0.75,0.9532710280373832,0.9170560747663552,0.8656542056074766,0.9544392523364486,0.26635514018691586,0,1,0.16822429906542055,0.21378504672897197,0.07988980716253444,-0.17953861584754263
Bare Sediment,580,802,990,1170,1145,1099,1160,609,361,1176,504,543,0.2687116564417178,0.5411042944785276,0.7717791411042945,0.992638036809816,0.9619631901840492,0.905521472392638,0.9803680981595092,0.3042944785276074,0,1,0.1754601226993865,0.2233128834355828,0.08333333333333333,-0.18661257606490872
Bare Sediment,589,813,977,1168,1145,1099,1160,609,361,1176,504,543,0.27975460122699386,0.554601226993865,0.7558282208588957,0.9901840490797544,0.9619631901840492,0.905521472392638,0.9803680981595092,0.3042944785276074,0,1,0.1754601226993865,0.2233128834355828,0.08904428904428904,-0.17920242301867745
Bare Sediment,593,806,977,1144,1144,1110,1155,593,358,1187,520,796,0.28347406513872137,0.5404101326899879,0.7466827503015682,0.948130277442702,0.948130277442702,0.9071170084439084,0.9613992762364294,0.28347406513872137,0,1,0.195416164053076,0.5283474065138721,0.07873644507307874,-0.17333333333333334
Bare Sediment,579,806,982,1122,1144,1110,1155,593,358,1187,520,796,0.26658624849215923,0.5404101326899879,0.752714113389626,0.9215922798552472,0.948130277442702,0.9071170084439084,0.9613992762364294,0.28347406513872137,0,1,0.195416164053076,0.5283474065138721,0.06653992395437262,-0.16390041493775934
Bare Sediment,588,810,976,1128,1129,1126,1168,583,361,1182,520,796,0.27649208282582216,0.5468940316686967,0.7490864799025578,0.9342265529841656,0.9354445797807552,0.9317904993909866,0.9829476248477468,0.27040194884287455,0,1,0.19366626065773448,0.5298416565164433,0.07224334600760456,-0.16408668730650156
Bare Sediment,579,817,990,1146,1129,1126,1168,583,361,1182,520,796,0.26552984165651644,0.5554202192448234,0.7661388550548112,0.9561510353227772,0.9354445797807552,0.9317904993909866,0.9829476248477468,0.27040194884287455,0,1,0.19366626065773448,0.5298416565164433,0.07303370786516854,-0.16760061130922058
Bare Sediment,579,830,991,1148,1132,1118,1160,577,351,1174,520,796,0.2770352369380316,0.5820170109356014,0.7776427703523694,0.968408262454435,0.9489671931956256,0.9319562575941676,0.982989064398542,0.27460510328068044,0,1,0.20534629404617255,0.5407047387606319,0.07339878447872837,-0.16076845298281092
Bare Sediment,571,816,983,1160,1132,1118,1160,577,351,1174,520,796,0.267314702308627,0.5650060753341434,0.7679222357229648,0.982989064398542,0.9489671931956256,0.9319562575941676,0.982989064398542,0.27460510328068044,0,1,0.20534629404617255,0.5407047387606319,0.08259449370041998,-0.17408906882591094
Bare Sediment,580,806,962,1168,1141,1155,1193,598,356,1166,514,889,0.26762246117084826,0.5376344086021505,0.7240143369175627,0.970131421744325,0.937873357228196,0.954599761051374,1,0.2891278375149343,0,0.967741935483871,0.18876941457586616,0.6367980884109916,0.09671361502347418,-0.1833839918946302
Bare Sediment,606,826,977,1174,1141,1155,1193,598,356,1166,514,889,0.2986857825567503,0.5615292712066906,0.7419354838709677,0.977299880525687,0.937873357228196,0.954599761051374,1,0.2891278375149343,0,0.967741935483871,0.18876941457586616,0.6367980884109916,0.09158530915853091,-0.174
Bare Sediment,574,835,990,1154,1138,1159,1186,605,361,1189,514,889,0.2572463768115942,0.572463768115942,0.7596618357487923,0.957729468599034,0.9384057971014492,0.9637681159420288,0.9963768115942028,0.2946859903381642,0,1,0.18478260869565216,0.6376811594202898,0.07649253731343283,-0.16038210155857216
Bare Sediment,594,828,976,1178,1138,1159,1186,605,361,1189,514,889,0.28140096618357485,0.5640096618357487,0.7427536231884058,0.9867149758454108,0.9384057971014492,0.9637681159420288,0.9963768115942028,0.2946859903381642,0,1,0.18478260869565216,0.6376811594202898,0.09377901578458682,-0.1744765702891326
Bare Sediment,560,822,990,1158,1159,1185,1188,622,383,1188,514,889,0.21987577639751552,0.5453416149068323,0.7540372670807454,0.9627329192546584,0.9639751552795032,0.996273291925466,1,0.2968944099378882,0,1,0.16273291925465838,0.6285714285714286,0.0782122905027933,-0.1696969696969697
Bare Sediment,580,826,995,1158,1159,1185,1188,622,383,1188,514,889,0.24472049689440992,0.5503105590062112,0.760248447204969,0.9627329192546584,0.9639751552795032,0.996273291925466,1,0.2968944099378882,0,1,0.16273291925465838,0.6285714285714286,0.07570831398049234,-0.16733870967741934
