True_Class,Reflectance_B02,Reflectance_B03,Reflectance_B04,Reflectance_B08,Reflectance_B05,Reflectance_B06,Reflectance_B07,Reflectance_B11,Reflectance_B12,Reflectance_B8A,Reflectance_B01,Reflectance_B09,Reflectance_Stan_B02,Reflectance_Stan_B03,Reflectance_Stan_B04,Reflectance_Stan_B08,Reflectance_Stan_B05,Reflectance_Stan_B06,Reflectance_Stan_B07,Reflectance_Stan_B11,Reflectance_Stan_B12,Reflectance_Stan_B8A,Reflectance_Stan_B01,Reflectance_Stan_B09,NDVI,NDWI
Bare Sediment,539,748,882,1098,1077,1082,1121,638,402,1137,452,818,0.18639455782312925,0.4707482993197279,0.6530612244897959,0.946938775510204,0.9183673469387756,0.9251700680272108,0.9782312925170068,0.32108843537414966,0,1,0.06802721088435375,0.5659863945578232,0.10909090909090909,-0.18959913326110509
Bare Sediment,507,761,868,1092,1062,1062,1093,562,358,1108,452,818,0.19866666666666663,0.5373333333333333,0.68,0.9786666666666668,0.9386666666666666,0.9386666666666666,0.98,0.272,0,1,0.12533333333333332,0.6133333333333333,0.11428571428571428,-0.17862924986508366
Bare Sediment,503,730,846,1068,1062,1062,1093,562,358,1108,452,818,0.19333333333333333,0.496,0.6506666666666666,0.9466666666666668,0.9386666666666666,0.9386666666666666,0.98,0.272,0,1,0.12533333333333332,0.6133333333333333,0.11598746081504702,-0.18798665183537264
Bare Sediment,505,733,852,1050,1063,1040,1095,526,323,1087,452,818,0.23575129533678757,0.5310880829015544,0.68523316062176165,0.9417098445595856,0.9585492227979274,0.9287564766839378,1,0.26295336787564766,0,0.9896373056994818,0.16709844559585493,0.6411917098445595,0.10410094637223977,-0.1777902411665732
Bare Sediment,484,736,852,1074,1063,1040,1095,526,323,1087,452,818,0.20854922279792745,0.5349740932642487,0.68523316062176165,0.97279792746114,0.9585492227979274,0.9287564766839378,1,0.26295336787564766,0,0.9896373056994818,0.16709844559585493,0.6411917098445595,0.11526479750778816,-0.1867403314917127
Bare Sediment,526,735,850,1080,1055,1032,1095,501,309,1082,455,795,0.27608142493638677,0.5419847328244275,0.688295165394402,0.9809160305343512,0.9491094147582696,0.9198473282442748,1,0.2442748091603053,0,0.98346055979643765,0.18575063613231552,0.6183206106870229,0.11917098445595854,-0.1900826446280992
Bare Sediment,518,722,856,1068,1055,1032,1095,501,309,1082,455,795,0.26590330788804073,0.5254452926208651,0.6959287531806616,0.965648854961832,0.9491094147582696,0.9198473282442748,1,0.2442748091603053,0,0.98346055979643765,0.18575063613231552,0.6183206106870229,0.1101871101871102,-0.19329608938547485
Bare Sediment,518,728,843,1046,1044,1031,1073,448,275,1082,455,795,0.30111524163568776,0.5613382899628253,0.7038413878562577,0.9553903345724908,0.952912019826518,0.9368029739776952,0.9888475836431226,0.21437422552664187,0,1,0.2230483271375465,0.644361833952912,0.10746426680783484,-0.17925591882750846
Bare Sediment,532,735,871,1060,1044,1031,1073,448,275,1082,455,795,0.3184634448574969,0.5700123915737298,0.7385377942998761,0.9727385377943,0.952912019826518,0.9368029739776952,0.9888475836431226,0.21437422552664187,0,1,0.2230483271375465,0.644361833952912,0.09787674779906784,-0.181058495821727
Bare Sediment,510,730,866,1078,1043,1037,1077,425,261,1054,455,795,0.3047735618115055,0.5740514075887393,0.7405140758873929,1,0.9571603427172584,0.9498164014687882,0.9987760097919216,0.200734394124847,0,0.97062423500612,0.23745410036719705,0.653610771113831,0.10905349794238683,-0.19247787610619468
Bare Sediment,502,726,842,1072,1043,1037,1077,425,261,1054,455,795,0.29534313725490197,0.5698529411764706,0.7120098039215687,0.993872549019608,0.9583333333333334,0.9509803921568628,1,0.20098039215686275,0,0.971813725490196,0.23774509803921567,0.6544117647058824,0.12016718913270635,-0.19243604004449388
Bare Sediment,514,740,824,1048,1052,1034,1056,426,250,1060,450,764,0.32592592592592595,0.6049382716049383,0.7086419753086419,0.9851851851851852,0.9901234567901236,0.9679012345679012,0.9950617283950616,0.21728395061728395,0,1,0.24691358024691357,0.6345679012345679,0.11965811965811966,-0.17225950782997762
Bare Sediment,501,740,825,1030,1052,1034,1056,426,250,1060,450,764,0.30987654320987656,0.6049382716049383,0.7098765432098766,0.9629629629629628,0.9901234567901236,0.9679012345679012,0.9950617283950616,0.21728395061728395,0,1,0.24691358024691357,0.6345679012345679,0.1105121293800539,-0.1638418079096045
Bare Sediment,510,723,860,1046,1070,1019,1071,465,284,1072,450,764,0.2868020304568528,0.5571065989847716,0.7309644670050761,0.967005076142132,0.9974619289340102,0.932741116751269,0.998730964467005,0.2296954314720812,0,1,0.21065989847715735,0.6091370558375635,0.09758656873032528,-0.1825890333521764
Bare Sediment,510,735,878,1050,1070,1019,1071,465,284,1072,450,764,0.2868020304568528,0.5723350253807107,0.7538071065989848,0.9720812182741116,0.9974619289340102,0.932741116751269,0.998730964467005,0.2296954314720812,0,1,0.21065989847715735,0.6091370558375635,0.08921161825726141,-0.17647058823529413
Bare Sediment,492,722,845,1042,1062,1024,1072,500,306,1109,450,764,0.23163138231631383,0.5180572851805728,0.6712328767123288,0.9165628891656288,0.9414694894146948,0.8941469489414695,0.953922789539228,0.24159402241594025,0,1,0.1793275217932752,0.5703611457036114,0.10439851616322204,-0.18140589569161
Bare Sediment,518,725,876,1076,1062,1024,1072,500,306,1109,450,764,0.2640099626400996,0.5217932752179327,0.709838107098381,0.958904109589041,0.9414694894146948,0.8941469489414695,0.953922789539228,0.24159402241594025,0,1,0.1793275217932752,0.5703611457036114,0.10245901639344264,-0.1948917268184342
Bare Sediment,498,731,858,1050,1070,1032,1077,540,329,1094,456,789,0.22091503267973855,0.5254901960784314,0.6915032679738562,0.9424836601307188,0.9686274509803922,0.918954248366013,0.9777777777777776,0.2758169934640523,0,1,0.16601307189542483,0.6013071895424836,0.10062893081761008,-0.17911285794497472
Bare Sediment,520,747,884,1044,1070,1032,1077,540,329,1094,456,789,0.24967320261437909,0.5464052287581699,0.7254901960784313,0.934640522875817,0.9686274509803922,0.918954248366013,0.9777777777777776,0.2758169934640523,0,1,0.16601307189542483,0.6013071895424836,0.08298755186721991,-0.1658291457286432
Bare Sediment,487,754,860,1048,1094,1055,1083,581,380,1110,456,789,0.14657534246575343,0.5123287671232877,0.6575342465753424,0.915068493150685,0.978082191780822,0.9246575342465754,0.963013698630137,0.27534246575342464,0,1,0.10410958904109588,0.5602739726027397,0.09853249475890984,-0.16315205327413984
Bare Sediment,528,756,854,1078,1094,1055,1083,581,380,1110,456,789,0.2027397260273973,0.5150684931506849,0.6493150684931507,0.9561643835616438,0.978082191780822,0.9246575342465754,0.963013698630137,0.27534246575342464,0,1,0.10410958904109588,0.5602739726027397,0.11594202898550723,-0.17557251908396945
Bare Sediment,519,780,865,1102,1099,1065,1109,651,411,1081,456,789,0.15472779369627507,0.5286532951289399,0.6504297994269341,0.9899713467048712,0.98567335243553,0.9369627507163324,1,0.3438395415472779,0,0.9598853868194842,0.06446991404011461,0.5415472779369628,0.12048805287239452,-0.17109458023379384
Bare Sediment,520,766,885,1098,1099,1065,1109,651,411,1081,456,789,0.15616045845272206,0.5085959885386819,0.6790830945558739,0.9842406876790832,0.98567335243553,0.9369627507163324,1,0.3438395415472779,0,0.9598853868194842,0.06446991404011461,0.5415472779369628,0.10741301059001512,-0.1781115879828326
Bare Sediment,528,750,869,1088,1088,1068,1125,694,453,1109,459,796,0.11160714285714286,0.4419642857142857,0.6190476190476191,0.9449404761904762,0.9449404761904762,0.9151785714285714,1,0.3586309523809524,0,0.9761904761904762,0.00892857142857142,0.5104166666666666,0.11190597853857946,-0.1838955386289445
Bare Sediment,537,764,867,1064,1088,1068,1125,694,453,1109,459,796,0.125,0.462797619047619,0.6160714285714286,0.9092261904761904,0.9449404761904762,0.9151785714285714,1,0.3586309523809524,0,0.9761904761904762,0.00892857142857142,0.5104166666666666,0.1020196789228379,-0.16411378555798686
